Scenario,QueueTime
Scenario 5,45.25043
Scenario 5,58.26481
Scenario 5,73.46698
Scenario 5,83.92201
Scenario 5,103.78554
Scenario 5,0
Scenario 5,13.52668
Scenario 5,28.22496
Scenario 5,45.67966
Scenario 5,64.86816
Scenario 5,82.28148
Scenario 5,100.08482
Scenario 5,116.10186
Scenario 5,0
Scenario 5,14.15494
Scenario 5,29.44949
Scenario 5,45.42212
Scenario 5,56.1916
Scenario 5,73.00967
Scenario 5,88.05081
Scenario 5,104.90143
Scenario 5,0
Scenario 5,15.2872
Scenario 5,27.1409
Scenario 5,44.286
Scenario 5,62.234
Scenario 5,78.6934
Scenario 5,96.5263
Scenario 5,109.4588
Scenario 5,0
Scenario 5,13.4336
Scenario 5,31.1219
Scenario 5,42.4647
Scenario 5,54.0854
Scenario 5,70.1219
Scenario 5,80.8693
Scenario 5,98.3472
Scenario 5,0
Scenario 5,17.5316
Scenario 5,31.404
Scenario 5,47.2749
Scenario 5,65.2556
Scenario 5,80.1086
Scenario 5,92.1126
Scenario 5,102.1925
Scenario 5,0
Scenario 5,12.2078
Scenario 5,27.7587
Scenario 5,44.2701
Scenario 5,60.5016
Scenario 5,70.894
Scenario 5,87.2378
Scenario 5,98.3021
Scenario 5,0
Scenario 5,16.6647
Scenario 5,33.0372
Scenario 5,52.7287
Scenario 5,72.1563
Scenario 5,84.6731
Scenario 5,100.6983
Scenario 5,117.1687
Scenario 5,0
Scenario 5,19.1922
Scenario 5,30.2407
Scenario 5,45.5175
Scenario 5,63.9563
Scenario 5,77.2469
Scenario 5,97.1929
Scenario 5,110.8496
Scenario 5,0
Scenario 5,17.3044
Scenario 5,33.3409
Scenario 5,53.3296
Scenario 5,72.3703
Scenario 5,84.8008
Scenario 5,95.689
Scenario 5,113.22
Scenario 5,0
Scenario 5,13.5014
Scenario 5,31.8504
Scenario 5,43.298
Scenario 5,55.4267
Scenario 5,73.8061
Scenario 5,84.6965
Scenario 5,102.1025
Scenario 5,0
Scenario 5,16.6562
Scenario 5,29.1427
Scenario 5,41.984
Scenario 5,59.0427
Scenario 5,74.048
Scenario 5,88.7908
Scenario 5,103.2707
Scenario 5,0
Scenario 5,19.0259
Scenario 5,34.523
Scenario 5,52.7401
Scenario 5,70.8511
Scenario 5,84.7774
Scenario 5,96.3866
Scenario 5,116.3281
Scenario 5,0
Scenario 5,18.8887
Scenario 5,29.0478
Scenario 5,47.4483
Scenario 5,61.5295
Scenario 5,73.9886
Scenario 5,88.7608
Scenario 5,102.4619
Scenario 5,0
Scenario 5,18.8061
Scenario 5,35.096
Scenario 5,52.6341
Scenario 5,63.6283
Scenario 5,80.8217
Scenario 5,100.3268
Scenario 5,114.0726
Scenario 5,0
Scenario 5,19.5085
Scenario 5,29.6885
Scenario 5,39.9535
Scenario 5,57.898
Scenario 5,71.0894
Scenario 5,90.1568
Scenario 5,106.2767
Scenario 5,0
Scenario 5,19.4081
Scenario 5,31.5592
Scenario 5,51.0576
Scenario 5,67.1184
Scenario 5,85.93
Scenario 5,104.7565
Scenario 5,120.2868
Scenario 5,0
Scenario 5,19.7347
Scenario 5,31.9745
Scenario 5,46.8299
Scenario 5,57.4259
Scenario 5,73.5842
Scenario 5,92.0873
Scenario 5,108.6647
Scenario 5,0
Scenario 5,15.2982
Scenario 5,29.3046
Scenario 5,41.0002
Scenario 5,57.1423
Scenario 5,74.2981
Scenario 5,86.8409
Scenario 5,102.4507
Scenario 5,0
Scenario 5,10.8747
Scenario 5,27.3429
Scenario 5,38.1326
Scenario 5,53.1022
Scenario 5,68.3498
Scenario 5,86.9618
Scenario 5,100.1674
Scenario 5,0
Scenario 5,13.2184
Scenario 5,27.3769
Scenario 5,45.9888
Scenario 5,64.4818
Scenario 5,77.2023
Scenario 5,91.4212
Scenario 5,108.6986
Scenario 5,0
Scenario 5,19.6984
Scenario 5,35.0081
Scenario 5,53.2663
Scenario 5,65.1266
Scenario 5,78.7805
Scenario 5,90.2403
Scenario 5,107.0432
Scenario 5,0
Scenario 5,16.5607
Scenario 5,34.7228
Scenario 5,45.7121
Scenario 5,57.3798
Scenario 5,69.8737
Scenario 5,89.764
Scenario 5,105.9442
Scenario 5,0
Scenario 5,17.8141
Scenario 5,33.212
Scenario 5,51.6104
Scenario 5,68.4101
Scenario 5,86.663
Scenario 5,104.1838
Scenario 5,114.3924
Scenario 5,0
Scenario 5,19.7427
Scenario 5,36.4416
Scenario 5,51.6462
Scenario 5,64.04
Scenario 5,78.3736
Scenario 5,98.3119
Scenario 5,118.0053
Scenario 5,0
Scenario 5,16.0424
Scenario 5,35.4735
Scenario 5,48.1437
Scenario 5,65.0742
Scenario 5,79.0519
Scenario 5,96.604
Scenario 5,114.2816
Scenario 5,0
Scenario 5,12.5824
Scenario 5,30.0347
Scenario 5,42.6791
Scenario 5,55.1271
Scenario 5,66.4682
Scenario 5,77.4332
Scenario 5,93.7291
Scenario 5,0
Scenario 5,18.7923
Scenario 5,36.8391
Scenario 5,49.0697
Scenario 5,66.9516
Scenario 5,85.144
Scenario 5,99.6134
Scenario 5,113.8697
Scenario 5,0
Scenario 5,14.6732
Scenario 5,31.6562
Scenario 5,50.7362
Scenario 5,66.2667
Scenario 5,82.504
Scenario 5,100.1723
Scenario 5,115.1173
Scenario 5,0
Scenario 5,13.4353
Scenario 5,25.1327
Scenario 5,42.4416
Scenario 5,53.0859
Scenario 5,68.154
Scenario 5,83.3753
Scenario 5,98.5322
Scenario 5,0
Scenario 5,19.7588
Scenario 5,32.3621
Scenario 5,46.4046
Scenario 5,60.5453
Scenario 5,76.2825
Scenario 5,90.9988
Scenario 5,105.4503
Scenario 5,0
Scenario 5,13.681
Scenario 5,26.2053
Scenario 5,42.7871
Scenario 5,61.2316
Scenario 5,81.1889
Scenario 5,93.8536
Scenario 5,108.9864
Scenario 5,0
Scenario 5,10.1082
Scenario 5,24.3609
Scenario 5,34.5587
Scenario 5,51.0104
Scenario 5,65.9352
Scenario 5,84.5584
Scenario 5,97.4134
Scenario 5,0
Scenario 5,13.952
Scenario 5,30.1854
Scenario 5,46.7336
Scenario 5,60.3541
Scenario 5,74.1236
Scenario 5,91.5633
Scenario 5,109.4164
Scenario 5,0
Scenario 5,10.8912
Scenario 5,27.2636
Scenario 5,40.9852
Scenario 5,54.1704
Scenario 5,65.7988
Scenario 5,85.4228
Scenario 5,102.2211
Scenario 5,0
Scenario 5,13.7585
Scenario 5,27.729
Scenario 5,38.6332
Scenario 5,53.13
Scenario 5,70.4753
Scenario 5,90.32
Scenario 5,105.5982
Scenario 5,0
Scenario 5,14.5525
Scenario 5,34.3336
Scenario 5,53.0076
Scenario 5,67.4948
Scenario 5,78.2899
Scenario 5,91.8391
Scenario 5,102.742
Scenario 5,0
Scenario 5,12.0738
Scenario 5,26.269
Scenario 5,46.1871
Scenario 5,58.4464
Scenario 5,74.2789
Scenario 5,85.9899
Scenario 5,103.0244
Scenario 5,0
Scenario 5,15.1874
Scenario 5,28.7362
Scenario 5,45.1117
Scenario 5,61.9137
Scenario 5,80.7804
Scenario 5,94.4803
Scenario 5,111.6239
Scenario 5,0
Scenario 5,11.709
Scenario 5,26.266
Scenario 5,46.0717
Scenario 5,63.9016
Scenario 5,76.9619
Scenario 5,95.2404
Scenario 5,115.0295
Scenario 5,0
Scenario 5,12.9167
Scenario 5,29.7895
Scenario 5,44.5705
Scenario 5,64.3185
Scenario 5,82.4722
Scenario 5,95.1954
Scenario 5,109.4194
Scenario 5,0
Scenario 5,13.6881
Scenario 5,27.458
Scenario 5,39.5629
Scenario 5,58.3049
Scenario 5,74.2193
Scenario 5,84.2894
Scenario 5,100.9149
Scenario 5,0
Scenario 5,18.2615
Scenario 5,29.2137
Scenario 5,42.0686
Scenario 5,55.0612
Scenario 5,66.2722
Scenario 5,80.7587
Scenario 5,97.7098
Scenario 5,0
Scenario 5,11.623
Scenario 5,25.11
Scenario 5,38.1608
Scenario 5,54.1763
Scenario 5,72.8887
Scenario 5,87.6555
Scenario 5,104.0736
Scenario 5,0
Scenario 5,16.5182
Scenario 5,27.3816
Scenario 5,46.3285
Scenario 5,59.4552
Scenario 5,74.6675
Scenario 5,90.6209
Scenario 5,106.2311
Scenario 5,0
Scenario 5,16.0886
Scenario 5,26.2647
Scenario 5,39.2156
Scenario 5,50.247
Scenario 5,67.8253
Scenario 5,86.9084
Scenario 5,100.1156
Scenario 5,0
Scenario 5,12.1337
Scenario 5,29.568
Scenario 5,39.7342
Scenario 5,50.2742
Scenario 5,66.6
Scenario 5,85.658
Scenario 5,100.9984
Scenario 5,0
Scenario 5,19.9975
Scenario 5,36.992
Scenario 5,52.552
Scenario 5,64.9591
Scenario 5,79.7769
Scenario 5,90.4184
Scenario 5,105.9925
Scenario 5,0
Scenario 5,13.0802
Scenario 5,32.2001
Scenario 5,43.9568
Scenario 5,60.2533
Scenario 5,74.3421
Scenario 5,86.9218
Scenario 5,102.4312
Scenario 5,0
Scenario 5,17.9753
Scenario 5,33.6389
Scenario 5,51.094
Scenario 5,63.9654
Scenario 5,77.2589
Scenario 5,97.1065
Scenario 5,113.1227
Scenario 5,0
Scenario 5,15.2306
Scenario 5,29.1079
Scenario 5,46.5801
Scenario 5,65.5887
Scenario 5,81.371
Scenario 5,95.3903
Scenario 5,114.4784
Scenario 5,0
Scenario 5,10.7355
Scenario 5,29.0802
Scenario 5,46.4907
Scenario 5,62.6298
Scenario 5,73.4292
Scenario 5,85.1945
Scenario 5,95.5168
Scenario 5,0
Scenario 5,16.7326
Scenario 5,27.773
Scenario 5,41.7242
Scenario 5,53.4368
Scenario 5,64.244
Scenario 5,75.7168
Scenario 5,87.7428
Scenario 5,0
Scenario 5,19.4544
Scenario 5,38.9677
Scenario 5,54.7403
Scenario 5,68.5272
Scenario 5,82.9631
Scenario 5,100.9552
Scenario 5,117.9015
Scenario 5,0
Scenario 5,12.3848
Scenario 5,25.58
Scenario 5,35.6721
Scenario 5,54.4157
Scenario 5,69.4735
Scenario 5,84.9807
Scenario 5,97.6069
Scenario 5,0
Scenario 5,15.1462
Scenario 5,32.9807
Scenario 5,46.8159
Scenario 5,58.9432
Scenario 5,73.929
Scenario 5,92.4618
Scenario 5,108.8459
Scenario 5,0
Scenario 5,18.011
Scenario 5,36.0655
Scenario 5,52.4933
Scenario 5,65.1041
Scenario 5,80.4022
Scenario 5,91.4371
Scenario 5,102.3573
Scenario 5,0
Scenario 5,12.0383
Scenario 5,30.0758
Scenario 5,43.2902
Scenario 5,62.3748
Scenario 5,73.6624
Scenario 5,87.3388
Scenario 5,97.8857
Scenario 5,0
Scenario 5,14.8355
Scenario 5,25.1686
Scenario 5,44.6697
Scenario 5,55.5416
Scenario 5,69.0775
Scenario 5,88.2667
Scenario 5,106.31
Scenario 5,0
Scenario 5,11.9455
Scenario 5,24.737
Scenario 5,39.9606
Scenario 5,51.0294
Scenario 5,65.6416
Scenario 5,81.511
Scenario 5,93.6482
Scenario 5,0
Scenario 5,13.8578
Scenario 5,27.4805
Scenario 5,37.7203
Scenario 5,50.7289
Scenario 5,62.1271
Scenario 5,81.3262
Scenario 5,96.9353
Scenario 5,0
Scenario 5,18.6457
Scenario 5,33.2255
Scenario 5,43.4738
Scenario 5,63.3257
Scenario 5,76.3623
Scenario 5,87.9542
Scenario 5,101.9778
Scenario 5,0
Scenario 5,10.2279
Scenario 5,22.4951
Scenario 5,35.8261
Scenario 5,53.1275
Scenario 5,67.6336
Scenario 5,77.898
Scenario 5,92.9826
Scenario 5,0
Scenario 5,12.2548
Scenario 5,29.8299
Scenario 5,46.9513
Scenario 5,66.3931
Scenario 5,83.2129
Scenario 5,96.445
Scenario 5,115.0605
Scenario 5,0
Scenario 5,17.6211
Scenario 5,30.8583
Scenario 5,47.4552
Scenario 5,65.1598
Scenario 5,82.01
Scenario 5,95.4403
Scenario 5,112.6058
Scenario 5,0
Scenario 5,13.6016
Scenario 5,33.1163
Scenario 5,45.6142
Scenario 5,58.5721
Scenario 5,76.3496
Scenario 5,87.3106
Scenario 5,104.5493
Scenario 5,0
Scenario 5,12.6133
Scenario 5,30.6185
Scenario 5,40.988
Scenario 5,51.7093
Scenario 5,66.8741
Scenario 5,80.3371
Scenario 5,91.488
Scenario 5,0
Scenario 5,18.6025
Scenario 5,32.178
Scenario 5,42.4084
Scenario 5,61.9142
Scenario 5,75.5708
Scenario 5,90.1793
Scenario 5,109.6887
Scenario 5,0
Scenario 5,19.0557
Scenario 5,33.4767
Scenario 5,50.3419
Scenario 5,62.6204
Scenario 5,75.9239
Scenario 5,86.6481
Scenario 5,100.9667
Scenario 5,0
Scenario 5,12.6371
Scenario 5,22.8856
Scenario 5,33.6289
Scenario 5,44.6815
Scenario 5,57.1925
Scenario 5,72.7298
Scenario 5,85.4401
Scenario 5,0
Scenario 5,12.4498
Scenario 5,31.0357
Scenario 5,50.5964
Scenario 5,65.1984
Scenario 5,81.8125
Scenario 5,94.8589
Scenario 5,106.1586
Scenario 5,0
Scenario 5,14.9228
Scenario 5,34.1373
Scenario 5,44.546
Scenario 5,63.8476
Scenario 5,75.9238
Scenario 5,94.4419
Scenario 5,105.6071
Scenario 5,0
Scenario 5,14.3225
Scenario 5,31.051
Scenario 5,43.6179
Scenario 5,56.7094
Scenario 5,73.0229
Scenario 5,90.6307
Scenario 5,104.0847
Scenario 5,0
Scenario 5,12.8898
Scenario 5,24.1082
Scenario 5,35.029
Scenario 5,47.5964
Scenario 5,60.7405
Scenario 5,74.3461
Scenario 5,89.9594
Scenario 5,0
Scenario 5,16.6013
Scenario 5,33.6805
Scenario 5,43.6854
Scenario 5,56.8808
Scenario 5,70.7434
Scenario 5,83.5508
Scenario 5,101.7955
Scenario 5,0
Scenario 5,16.5563
Scenario 5,36.501
Scenario 5,55.172
Scenario 5,67.8232
Scenario 5,81.7618
Scenario 5,99.7735
Scenario 5,112.3589
Scenario 5,0
Scenario 5,15.9887
Scenario 5,27.7342
Scenario 5,43.1146
Scenario 5,60.4005
Scenario 5,75.7422
Scenario 5,85.8819
Scenario 5,104.4954
Scenario 5,0
Scenario 5,12.9033
Scenario 5,26.7959
Scenario 5,40.9188
Scenario 5,52.634
Scenario 5,67.124
Scenario 5,85.1062
Scenario 5,98.8844
Scenario 5,0
Scenario 5,18.3379
Scenario 5,36.9245
Scenario 5,47.8834
Scenario 5,59.4176
Scenario 5,75.2427
Scenario 5,91.3127
Scenario 5,103.6683
Scenario 5,0
Scenario 5,10.2498
Scenario 5,28.5003
Scenario 5,39.688
Scenario 5,58.8459
Scenario 5,69.8563
Scenario 5,80.527
Scenario 5,95.9562
Scenario 5,0
Scenario 5,13.0275
Scenario 5,26.1164
Scenario 5,44.2569
Scenario 5,57.0421
Scenario 5,70.7983
Scenario 5,84.7076
Scenario 5,96.2026
Scenario 5,0
Scenario 5,12.6276
Scenario 5,29.3988
Scenario 5,45.9972
Scenario 5,64.4868
Scenario 5,74.755
Scenario 5,90.7694
Scenario 5,108.4616
Scenario 5,0
Scenario 5,17.3364
Scenario 5,27.577
Scenario 5,39.4123
Scenario 5,54.8451
Scenario 5,70.1676
Scenario 5,85.857
Scenario 5,97.5157
Scenario 5,0
Scenario 5,14.1564
Scenario 5,27.8036
Scenario 5,47.0893
Scenario 5,61.2956
Scenario 5,75.2595
Scenario 5,93.8679
Scenario 5,107.8796
Scenario 5,0
Scenario 5,10.8187
Scenario 5,27.2256
Scenario 5,47.0636
Scenario 5,65.3581
Scenario 5,84.1891
Scenario 5,98.2266
Scenario 5,109.6793
Scenario 5,0
Scenario 5,13.4189
Scenario 5,28.804
Scenario 5,48.5563
Scenario 5,67.222
Scenario 5,80.3265
Scenario 5,99.9075
Scenario 5,110.406
Scenario 5,0
Scenario 5,19.6793
Scenario 5,30.8843
Scenario 5,43.0876
Scenario 5,54.5742
Scenario 5,73.6566
Scenario 5,87.7085
Scenario 5,99.5448
Scenario 5,0
Scenario 5,17.8355
Scenario 5,30.5168
Scenario 5,49.9651
Scenario 5,68.9271
Scenario 5,81.3054
Scenario 5,99.7743
Scenario 5,115.0786
Scenario 5,0
Scenario 5,11.1481
Scenario 5,30.5271
Scenario 5,46.1474
Scenario 5,59.447
Scenario 5,71.1937
Scenario 5,86.3701
Scenario 5,101.8674
Scenario 5,0
Scenario 5,18.0396
Scenario 5,30.3362
Scenario 5,40.4821
Scenario 5,54.2823
Scenario 5,68.8131
Scenario 5,83.9049
Scenario 5,101.9017
Scenario 5,0
Scenario 5,17.8557
Scenario 5,30.5306
Scenario 5,42.3188
Scenario 5,59.3912
Scenario 5,77.1292
Scenario 5,90.2048
Scenario 5,106.4317
Scenario 5,0
Scenario 5,12.2525
Scenario 5,31.1834
Scenario 5,44.4982
Scenario 5,54.8703
Scenario 5,69.6089
Scenario 5,81.0367
Scenario 5,99.9714
Scenario 5,0
Scenario 5,12.208
Scenario 5,23.9238
Scenario 5,40.7146
Scenario 5,58.7825
Scenario 5,76.3723
Scenario 5,87.8817
Scenario 5,106.177
Scenario 5,0
Scenario 5,10.6585
Scenario 5,27.7575
Scenario 5,48.2543
Scenario 5,59.4848
Scenario 5,74.4701
Scenario 5,87.9582
Scenario 5,106.601
Scenario 5,0
Scenario 5,10.761
Scenario 5,28.6376
Scenario 5,39.1093
Scenario 5,49.4572
Scenario 5,65.2866
Scenario 5,79.4957
Scenario 5,95.3214
Scenario 5,0
Scenario 5,19.7794
Scenario 5,32.7845
Scenario 5,50.4653
Scenario 5,61.6302
Scenario 5,80.0663
Scenario 5,93.2582
Scenario 5,110.4451
Scenario 5,0
Scenario 5,18.5965
Scenario 5,33.7558
Scenario 5,49.565
Scenario 5,63.213
Scenario 5,78.5664
Scenario 5,95.3175
Scenario 5,107.4874
Scenario 5,0
Scenario 5,16.8503
Scenario 5,33.2677
Scenario 5,47.9463
Scenario 5,62.0219
Scenario 5,75.8345
Scenario 5,86.0767
Scenario 5,99.6253
Scenario 5,0
Scenario 5,13.6965
Scenario 5,25.7642
Scenario 5,44.0557
Scenario 5,54.3083
Scenario 5,66.1107
Scenario 5,84.5436
Scenario 5,103.827
Scenario 5,0
Scenario 5,14.1942
Scenario 5,26.7382
Scenario 5,41.2367
Scenario 5,61.0865
Scenario 5,80.8548
Scenario 5,94.8542
Scenario 5,109.8552
Scenario 5,0
Scenario 5,11.3184
Scenario 5,24.8012
Scenario 5,40.0926
Scenario 5,51.9624
Scenario 5,69.8989
Scenario 5,84.0462
Scenario 5,101.1464
Scenario 5,0
Scenario 5,13.5965
Scenario 5,27.504
Scenario 5,45.2255
Scenario 5,56.4612
Scenario 5,75.7245
Scenario 5,91.0822
Scenario 5,107.5648
Scenario 5,0
Scenario 5,18.3701
Scenario 5,30.9072
Scenario 5,46.3489
Scenario 5,62.8557
Scenario 5,80.8652
Scenario 5,97.1234
Scenario 5,110.0311
Scenario 5,0
Scenario 5,10.6811
Scenario 5,22.9007
Scenario 5,33.7764
Scenario 5,44.4942
Scenario 5,58.4335
Scenario 5,77.0528
Scenario 5,97.0262
Scenario 5,0
Scenario 5,17.7846
Scenario 5,30.2751
Scenario 5,48.2849
Scenario 5,63.6292
Scenario 5,75.7738
Scenario 5,92.2489
Scenario 5,102.9707
Scenario 5,0
Scenario 5,19.2845
Scenario 5,29.5412
Scenario 5,45.3528
Scenario 5,62.7449
Scenario 5,81.2394
Scenario 5,94.609
Scenario 5,108.4783
Scenario 5,0
Scenario 5,12.8958
Scenario 5,31.5004
Scenario 5,43.7732
Scenario 5,63.3854
Scenario 5,74.0945
Scenario 5,92.8225
Scenario 5,103.4846
Scenario 5,0
Scenario 5,15.8309
Scenario 5,29.5655
Scenario 5,48.6424
Scenario 5,62.4832
Scenario 5,77.5422
Scenario 5,93.8945
Scenario 5,106.2514
Scenario 5,0
Scenario 5,11.8123
Scenario 5,21.8306
Scenario 5,38.7233
Scenario 5,56.1872
Scenario 5,74.8766
Scenario 5,90.9195
Scenario 5,109.2458
Scenario 5,0
Scenario 5,13.7079
Scenario 5,26.8913
Scenario 5,38.1829
Scenario 5,51.1903
Scenario 5,68.7597
Scenario 5,82.1039
Scenario 5,96.8932
Scenario 5,0
Scenario 5,11.7938
Scenario 5,23.4156
Scenario 5,42.7069
Scenario 5,53.5587
Scenario 5,63.6247
Scenario 5,76.0409
Scenario 5,90.2073
Scenario 5,0
Scenario 5,17.6404
Scenario 5,33.4635
Scenario 5,49.9864
Scenario 5,65.0583
Scenario 5,81.2022
Scenario 5,92.2324
Scenario 5,107.2928
Scenario 5,0
Scenario 5,13.6248
Scenario 5,29.5578
Scenario 5,44.5827
Scenario 5,56.9848
Scenario 5,69.1736
Scenario 5,83.8637
Scenario 5,96.7257
Scenario 5,0
Scenario 5,18.0667
Scenario 5,35.5042
Scenario 5,47.1645
Scenario 5,61.4901
Scenario 5,72.9475
Scenario 5,91.8262
Scenario 5,102.8062
Scenario 5,0
Scenario 5,15.9906
Scenario 5,30.9618
Scenario 5,48.1217
Scenario 5,60.4116
Scenario 5,70.563
Scenario 5,89.9908
Scenario 5,102.6876
Scenario 5,0
Scenario 5,15.5125
Scenario 5,29.763
Scenario 5,45.5535
Scenario 5,61.5995
Scenario 5,80.716
Scenario 5,91.7319
Scenario 5,105.381
Scenario 5,0
Scenario 5,19.8518
Scenario 5,31.9846
Scenario 5,47.632
Scenario 5,62.7458
Scenario 5,73.9127
Scenario 5,87.7006
Scenario 5,102.6335
Scenario 5,0
Scenario 5,14.9671
Scenario 5,29.767
Scenario 5,49.3396
Scenario 5,63.7115
Scenario 5,77.7458
Scenario 5,95.8475
Scenario 5,112.6821
Scenario 5,0
Scenario 5,12.8191
Scenario 5,26.8855
Scenario 5,43.5835
Scenario 5,60.3552
Scenario 5,79.2977
Scenario 5,96.6973
Scenario 5,109.883
Scenario 5,0
Scenario 5,10.2568
Scenario 5,22.0703
Scenario 5,36.6831
Scenario 5,50.8616
Scenario 5,65.6674
Scenario 5,84.8712
Scenario 5,101.2156
Scenario 5,0
Scenario 5,13.529
Scenario 5,26.0763
Scenario 5,38.2335
Scenario 5,49.5687
Scenario 5,67.6229
Scenario 5,81.861
Scenario 5,94.6605
Scenario 5,0
Scenario 5,18.4214
Scenario 5,32.5044
Scenario 5,45.3442
Scenario 5,63.2967
Scenario 5,81.3789
Scenario 5,95.0522
Scenario 5,114.4547
Scenario 5,0
Scenario 5,16.0181
Scenario 5,32.3709
Scenario 5,51.2515
Scenario 5,69.1758
Scenario 5,87.4985
Scenario 5,101.9976
Scenario 5,112.2194
Scenario 5,0
Scenario 5,14.0886
Scenario 5,32.4285
Scenario 5,48.3078
Scenario 5,60.9745
Scenario 5,73.9212
Scenario 5,86.9407
Scenario 5,100.9646
Scenario 5,0
Scenario 5,14.0988
Scenario 5,27.2359
Scenario 5,45.344
Scenario 5,62.9273
Scenario 5,82.1146
Scenario 5,98.5888
Scenario 5,110.9675
Scenario 5,0
Scenario 5,13.8486
Scenario 5,24.9787
Scenario 5,39.4082
Scenario 5,51.0634
Scenario 5,67.3525
Scenario 5,80.1372
Scenario 5,98.5268
Scenario 5,0
Scenario 5,15.7332
Scenario 5,27.0397
Scenario 5,41.8792
Scenario 5,52.0345
Scenario 5,66.1165
Scenario 5,84.5419
Scenario 5,100.5917
Scenario 5,0
Scenario 5,10.6297
Scenario 5,21.3187
Scenario 5,38.9543
Scenario 5,49.4429
Scenario 5,61.6237
Scenario 5,77.0433
Scenario 5,87.265
Scenario 5,0
Scenario 5,17.4094
Scenario 5,29.3035
Scenario 5,46.5131
Scenario 5,57.6701
Scenario 5,72.4793
Scenario 5,82.9401
Scenario 5,100.1833
Scenario 5,0
Scenario 5,18.0734
Scenario 5,36.8896
Scenario 5,49.355
Scenario 5,63.2038
Scenario 5,79.4534
Scenario 5,96.6116
Scenario 5,112.7697
Scenario 5,0
Scenario 5,18.5155
Scenario 5,28.9507
Scenario 5,44.8132
Scenario 5,63.4673
Scenario 5,79.3836
Scenario 5,95.7923
Scenario 5,106.3631
Scenario 5,0
Scenario 5,14.9085
Scenario 5,27.6594
Scenario 5,40.7431
Scenario 5,53.147
Scenario 5,63.2025
Scenario 5,83.0948
Scenario 5,94.2227
Scenario 5,0
Scenario 5,15.7155
Scenario 5,34.5571
Scenario 5,47.8847
Scenario 5,58.0207
Scenario 5,77.0898
Scenario 5,92.7835
Scenario 5,111.4061
Scenario 5,0
Scenario 5,19.3271
Scenario 5,36.3741
Scenario 5,46.6016
Scenario 5,66.2852
Scenario 5,76.7497
Scenario 5,89.7971
Scenario 5,107.5233
Scenario 5,0
Scenario 5,17.3231
Scenario 5,34.6006
Scenario 5,47.9944
Scenario 5,67.3854
Scenario 5,84.8134
Scenario 5,100.0239
Scenario 5,111.3662
Scenario 5,0
Scenario 5,13.3591
Scenario 5,28.8066
Scenario 5,39.3881
Scenario 5,58.3416
Scenario 5,71.3663
Scenario 5,81.8232
Scenario 5,97.4121
Scenario 5,0
Scenario 5,17.6781
Scenario 5,33.712
Scenario 5,44.1965
Scenario 5,57.5779
Scenario 5,67.6002
Scenario 5,78.8001
Scenario 5,94.2023
Scenario 5,0
Scenario 5,17.2472
Scenario 5,30.0072
Scenario 5,46.1595
Scenario 5,56.2503
Scenario 5,72.5909
Scenario 5,83.8283
Scenario 5,94.5966
Scenario 5,0
Scenario 5,11.5199
Scenario 5,28.9236
Scenario 5,47.9571
Scenario 5,67.075
Scenario 5,83.2006
Scenario 5,94.324
Scenario 5,107.902
Scenario 5,0
Scenario 5,13.8221
Scenario 5,30.5536
Scenario 5,44.1973
Scenario 5,60.6564
Scenario 5,77.105
Scenario 5,88.7688
Scenario 5,103.8763
Scenario 5,0
Scenario 5,18.3641
Scenario 5,35.9209
Scenario 5,48.7796
Scenario 5,59.3151
Scenario 5,78.9457
Scenario 5,94.4836
Scenario 5,108.6075
Scenario 5,0
Scenario 5,12.8774
Scenario 5,32.8009
Scenario 5,46.633
Scenario 5,58.4162
Scenario 5,69.6076
Scenario 5,86.6518
Scenario 5,102.2673
Scenario 5,0
Scenario 5,16.8761
Scenario 5,35.2912
Scenario 5,49.8295
Scenario 5,65.1972
Scenario 5,78.6211
Scenario 5,98.5925
Scenario 5,108.7401
Scenario 5,0
Scenario 5,15.5444
Scenario 5,27.1315
Scenario 5,38.0723
Scenario 5,55.0966
Scenario 5,69.69
Scenario 5,83.2849
Scenario 5,97.1274
Scenario 5,0
Scenario 5,20.2471
Scenario 5,39.7743
Scenario 5,54.5592
Scenario 5,66.5812
Scenario 5,80.3429
Scenario 5,97.1402
Scenario 5,116.1257
Scenario 5,0
Scenario 5,18.6674
Scenario 5,38.205
Scenario 5,50.2207
Scenario 5,67.4754
Scenario 5,78.7114
Scenario 5,89.0267
Scenario 5,104.2814
Scenario 5,0
Scenario 5,15.5683
Scenario 5,35.5124
Scenario 5,47.3335
Scenario 5,63.7881
Scenario 5,78.4321
Scenario 5,95.5419
Scenario 5,107.1192
Scenario 5,0
Scenario 5,19.1789
Scenario 5,31.2086
Scenario 5,47.5084
Scenario 5,66.0417
Scenario 5,76.6737
Scenario 5,87.5367
Scenario 5,106.146
Scenario 5,0
Scenario 5,18.2066
Scenario 5,28.2999
Scenario 5,39.054
Scenario 5,58.0997
Scenario 5,70.2896
Scenario 5,82.8885
Scenario 5,94.7299
Scenario 5,0
Scenario 5,18.4738
Scenario 5,38.1067
Scenario 5,52.715
Scenario 5,67.4952
Scenario 5,79.0958
Scenario 5,94.525
Scenario 5,109.8543
Scenario 5,0
Scenario 5,16.1793
Scenario 5,29.8338
Scenario 5,42.7849
Scenario 5,54.2589
Scenario 5,73.2719
Scenario 5,90.6971
Scenario 5,106.7465
Scenario 5,0
Scenario 5,16.7851
Scenario 5,33.891
Scenario 5,52.5947
Scenario 5,67.2467
Scenario 5,84.8897
Scenario 5,97.5025
